timestamp,ticker,market,signal_type,price,reason,values,rule_id,notes,market_cap,confidence
2023-11-01 00:00:00,VFC,NA,BUY,12.6087,entry_ok,"{""rsi"":0.0,""drop_pct"":-22.48520429054468,""zscore"":-2.5546399229993173,""confidence"":0.655,""components"":{""drop_score"":1.0,""rsi_score"":1.0,""z_score"":0.277,""vol_score"":1.0,""penalty"":0.8,""vol_ratio"":2.0}}",ENTRY_V1,,5339734528.0,0.6555
2023-11-02 00:00:00,APTV,NA,BUY,77.2000,entry_ok,"{""rsi"":0.0,""drop_pct"":-10.637808202725175,""zscore"":-2.6890169198590677,""confidence"":0.516,""components"":{""drop_score"":0.455,""rsi_score"":1.0,""z_score"":0.345,""vol_score"":1.0,""penalty"":0.8,""vol_ratio"":2.0}}",ENTRY_V1,,17166021632.0,0.5162
2023-11-02 00:00:00,BWA,NA,BUY,31.5148,entry_ok,"{""rsi"":4.150224242066457,""drop_pct"":-12.12203392210347,""zscore"":-3.4972195879678254,""confidence"":0.595,""components"":{""drop_score"":0.64,""rsi_score"":0.731,""z_score"":0.749,""vol_score"":1.0,""penalty"":0.8,""vol_ratio"":2.0}}",ENTRY_V1,,9384964096.0,0.5952
2023-11-02 00:00:00,HUM,NA,BUY,471.7820,entry_ok,"{""rsi"":0.0,""drop_pct"":-7.060247920250751,""zscore"":-2.273249979779801,""confidence"":0.349,""components"":{""drop_score"":0.008,""rsi_score"":1.0,""z_score"":0.137,""vol_score"":1.0,""penalty"":0.8,""vol_ratio"":2.0}}",ENTRY_V1,,35744841728.0,0.3494
2023-11-02 00:00:00,OGN,NA,BUY,11.7685,entry_ok,"{""rsi"":0.0,""drop_pct"":-12.190214139698297,""zscore"":-2.658249355311018,""confidence"":0.567,""components"":{""drop_score"":0.649,""rsi_score"":1.0,""z_score"":0.329,""vol_score"":1.0,""penalty"":0.8,""vol_ratio"":2.0}}",ENTRY_V1,,2355292160.0,0.5675
2023-11-03 00:00:00,APTV,NA,BUY,77.5000,entry_ok,"{""rsi"":3.2680042751167235,""drop_pct"":-11.12385010059077,""zscore"":-2.1806267477495562,""confidence"":0.451,""components"":{""drop_score"":0.515,""rsi_score"":0.841,""z_score"":0.09,""vol_score"":1.0,""penalty"":0.8,""vol_ratio"":2.0}}",ENTRY_V1,,17166021632.0,0.4507
2023-11-03 00:00:00,FTNT,NA,BUY,50.4800,entry_ok,"{""rsi"":3.7888877188418206,""drop_pct"":-11.701939550424868,""zscore"":-3.49752188985455,""confidence"":0.59,""components"":{""drop_score"":0.588,""rsi_score"":0.776,""z_score"":0.749,""vol_score"":1.0,""penalty"":0.8,""vol_ratio"":2.0}}",ENTRY_V1,,59492888576.0,0.5896
2023-11-03 00:00:00,HUM,NA,BUY,467.4798,entry_ok,"{""rsi"":0.0,""drop_pct"":-8.913669795405099,""zscore"":-2.2325349262056084,""confidence"":0.339,""components"":{""drop_score"":0.239,""rsi_score"":1.0,""z_score"":0.116,""vol_score"":0.409,""penalty"":0.8,""vol_ratio"":1.41}}",ENTRY_V1,,35744841728.0,0.3393
2023-11-06 00:00:00,APTV,NA,BUY,74.4500,entry_ok,"{""rsi"":8.955298661783871,""drop_pct"":-13.510693117360972,""zscore"":-2.216058519758852,""confidence"":0.396,""components"":{""drop_score"":0.814,""rsi_score"":0.131,""z_score"":0.108,""vol_score"":1.0,""penalty"":0.8,""vol_ratio"":2.0}}",ENTRY_V1,,17166021632.0,0.3956
2023-11-06 00:00:00,FTNT,NA,BUY,50.1000,entry_ok,"{""rsi"":0.0,""drop_pct"":-12.580706205549141,""zscore"":-2.7722751013615077,""confidence"":0.593,""components"":{""drop_score"":0.698,""rsi_score"":1.0,""z_score"":0.386,""vol_score"":1.0,""penalty"":0.8,""vol_ratio"":2.0}}",ENTRY_V1,,59492888576.0,0.5926
2023-11-07 00:00:00,APD,NA,BUY,243.2314,entry_ok,"{""rsi"":0.0,""drop_pct"":-12.140056374421404,""zscore"":-3.229069222809919,""confidence"":0.623,""components"":{""drop_score"":0.643,""rsi_score"":1.0,""z_score"":0.615,""vol_score"":1.0,""penalty"":0.8,""vol_ratio"":2.0}}",ENTRY_V1,,65468715008.0,0.6228
2023-11-07 00:00:00,EQT,NA,BUY,39.6825,entry_ok,"{""rsi"":0.0,""drop_pct"":-7.751834251112899,""zscore"":-2.0144967210171876,""confidence"":0.304,""components"":{""drop_score"":0.094,""rsi_score"":1.0,""z_score"":0.007,""vol_score"":0.129,""penalty"":1.0,""vol_ratio"":1.13}}",ENTRY_V1,,32332703744.0,0.3041
2023-11-07 00:00:00,FTNT,NA,BUY,49.5200,entry_ok,"{""rsi"":0.0,""drop_pct"":-14.012848885991158,""zscore"":-2.4185722170614063,""confidence"":0.607,""components"":{""drop_score"":0.877,""rsi_score"":1.0,""z_score"":0.209,""vol_score"":1.0,""penalty"":0.8,""vol_ratio"":2.0}}",ENTRY_V1,,59492888576.0,0.6073
2023-11-07 00:00:00,SLB,NA,BUY,50.9821,entry_ok,"{""rsi"":0.0,""drop_pct"":-7.025805275701968,""zscore"":-2.3084711701251353,""confidence"":0.44,""components"":{""drop_score"":0.003,""rsi_score"":1.0,""z_score"":0.154,""vol_score"":1.0,""penalty"":1.0,""vol_ratio"":2.0}}",ENTRY_V1,,53178040320.0,0.4397
2023-11-08 00:00:00,APA,NA,BUY,34.0859,entry_ok,"{""rsi"":0.0,""drop_pct"":-8.133119772201457,""zscore"":-2.4145906710422436,""confidence"":0.299,""components"":{""drop_score"":0.142,""rsi_score"":1.0,""z_score"":0.207,""vol_score"":0.148,""penalty"":0.8,""vol_ratio"":1.15}}",ENTRY_V1,,8000094720.0,0.2989
2023-11-08 00:00:00,EQT,NA,BUY,38.8355,entry_ok,"{""rsi"":0.0,""drop_pct"":-10.46778520296765,""zscore"":-2.334310166063262,""confidence"":0.444,""components"":{""drop_score"":0.433,""rsi_score"":1.0,""z_score"":0.167,""vol_score"":0.0,""penalty"":1.0,""vol_ratio"":1.0}}",ENTRY_V1,,32332703744.0,0.4435
2023-11-08 00:00:00,NEM,NA,BUY,33.2452,entry_ok,"{""rsi"":0.0,""drop_pct"":-10.866222570597039,""zscore"":-2.697200645605516,""confidence"":0.443,""components"":{""drop_score"":0.483,""rsi_score"":1.0,""z_score"":0.349,""vol_score"":0.318,""penalty"":0.8,""vol_ratio"":1.32}}",ENTRY_V1,,78099800064.0,0.4432
2023-11-09 00:00:00,APA,NA,BUY,33.7609,entry_ok,"{""rsi"":0.0,""drop_pct"":-7.480910460460299,""zscore"":-2.243599331249618,""confidence"":0.241,""components"":{""drop_score"":0.06,""rsi_score"":1.0,""z_score"":0.122,""vol_score"":0.0,""penalty"":0.8,""vol_ratio"":1.0}}",ENTRY_V1,,8000094720.0,0.2412
2023-11-09 00:00:00,BDX,NA,BUY,225.0478,entry_ok,"{""rsi"":0.0,""drop_pct"":-10.366649496101864,""zscore"":-3.9006318697279507,""confidence"":0.628,""components"":{""drop_score"":0.421,""rsi_score"":1.0,""z_score"":0.95,""vol_score"":1.0,""penalty"":0.8,""vol_ratio"":2.0}}",ENTRY_V1,,55791943680.0,0.6279
2023-11-09 00:00:00,CTVA,NA,BUY,43.6218,entry_ok,"{""rsi"":0.0,""drop_pct"":-10.926557330261598,""zscore"":-3.0318822715126386,""confidence"":0.534,""components"":{""drop_score"":0.491,""rsi_score"":1.0,""z_score"":0.516,""vol_score"":0.776,""penalty"":0.8,""vol_ratio"":1.78}}",ENTRY_V1,,49981759488.0,0.5338
2023-11-09 00:00:00,FSLR,NA,BUY,132.5300,entry_ok,"{""rsi"":0.0,""drop_pct"":-9.825135960720221,""zscore"":-2.302226170947877,""confidence"":0.372,""components"":{""drop_score"":0.353,""rsi_score"":1.0,""z_score"":0.151,""vol_score"":0.359,""penalty"":0.8,""vol_ratio"":1.36}}",ENTRY_V1,,21389541376.0,0.3722
2023-11-09 00:00:00,GILD,NA,BUY,70.3887,entry_ok,"{""rsi"":0.0,""drop_pct"":-7.591797111903742,""zscore"":-2.336011860764959,""confidence"":0.321,""components"":{""drop_score"":0.074,""rsi_score"":1.0,""z_score"":0.168,""vol_score"":0.558,""penalty"":0.8,""vol_ratio"":1.56}}",ENTRY_V1,,141638467584.0,0.3213
2023-11-09 00:00:00,GM,NA,BUY,26.1506,entry_ok,"{""rsi"":0.0,""drop_pct"":-8.45069848849349,""zscore"":-2.131675622418713,""confidence"":0.272,""components"":{""drop_score"":0.181,""rsi_score"":1.0,""z_score"":0.066,""vol_score"":0.069,""penalty"":0.8,""vol_ratio"":1.07}}",ENTRY_V1,,55487107072.0,0.2722
2023-11-09 00:00:00,NEM,NA,BUY,32.4518,entry_ok,"{""rsi"":0.0,""drop_pct"":-10.374871639326077,""zscore"":-2.554611119023757,""confidence"":0.463,""components"":{""drop_score"":0.422,""rsi_score"":1.0,""z_score"":0.277,""vol_score"":0.746,""penalty"":0.8,""vol_ratio"":1.75}}",ENTRY_V1,,78099800064.0,0.4631
2023-11-09 00:00:00,OGN,NA,BUY,10.2514,entry_ok,"{""rsi"":0.0,""drop_pct"":-9.076440448124378,""zscore"":-2.0322006874395755,""confidence"":0.287,""components"":{""drop_score"":0.26,""rsi_score"":1.0,""z_score"":0.016,""vol_score"":0.089,""penalty"":0.8,""vol_ratio"":1.09}}",ENTRY_V1,,2355292160.0,0.2866
2023-11-09 00:00:00,STE,NA,BUY,197.3311,entry_ok,"{""rsi"":0.0,""drop_pct"":-7.710342950474369,""zscore"":-2.368856986582283,""confidence"":0.336,""components"":{""drop_score"":0.089,""rsi_score"":1.0,""z_score"":0.184,""vol_score"":0.619,""penalty"":0.8,""vol_ratio"":1.62}}",ENTRY_V1,,24472944640.0,0.336
2023-11-10 00:00:00,BDX,NA,BUY,227.3832,entry_ok,"{""rsi"":9.23728470869699,""drop_pct"":-8.379200241308881,""zscore"":-2.6403641321416185,""confidence"":0.239,""components"":{""drop_score"":0.172,""rsi_score"":0.095,""z_score"":0.32,""vol_score"":0.894,""penalty"":0.8,""vol_ratio"":1.89}}",ENTRY_V1,,55791943680.0,0.2387
2023-11-10 00:00:00,CTVA,NA,BUY,42.6809,entry_ok,"{""rsi"":0.0,""drop_pct"":-11.62744096635705,""zscore"":-2.7177105070663865,""confidence"":0.473,""components"":{""drop_score"":0.578,""rsi_score"":1.0,""z_score"":0.359,""vol_score"":0.324,""penalty"":0.8,""vol_ratio"":1.32}}",ENTRY_V1,,49981759488.0,0.4726
2023-11-10 00:00:00,DEO,NA,BUY,135.0368,entry_ok,"{""rsi"":1.315811573901442,""drop_pct"":-10.908502990732638,""zscore"":-2.970942550125208,""confidence"":0.554,""components"":{""drop_score"":0.489,""rsi_score"":1.0,""z_score"":0.485,""vol_score"":1.0,""penalty"":0.8,""vol_ratio"":2.0}}",ENTRY_V1,,63246569472.0,0.5539
2023-11-10 00:00:00,ILMN,NA,BUY,95.6907,entry_ok,"{""rsi"":0.0,""drop_pct"":-14.087340253317816,""zscore"":-2.041677862370493,""confidence"":0.572,""components"":{""drop_score"":0.886,""rsi_score"":1.0,""z_score"":0.021,""vol_score"":1.0,""penalty"":0.8,""vol_ratio"":2.0}}",ENTRY_V1,,15776178176.0,0.5722
2023-11-10 00:00:00,STE,NA,BUY,195.9450,entry_ok,"{""rsi"":0.0,""drop_pct"":-8.665152841956248,""zscore"":-2.185946954765292,""confidence"":0.343,""components"":{""drop_score"":0.208,""rsi_score"":1.0,""z_score"":0.093,""vol_score"":0.553,""penalty"":0.8,""vol_ratio"":1.55}}",ENTRY_V1,,24472944640.0,0.3432
2023-11-13 00:00:00,DEO,NA,BUY,136.3278,entry_ok,"{""rsi"":6.716361630090049,""drop_pct"":-10.738208029745477,""zscore"":-2.1923056497359594,""confidence"":0.352,""components"":{""drop_score"":0.467,""rsi_score"":0.41,""z_score"":0.096,""vol_score"":1.0,""penalty"":0.8,""vol_ratio"":2.0}}",ENTRY_V1,,63246569472.0,0.3522
2023-11-13 00:00:00,ILMN,NA,BUY,90.2626,entry_ok,"{""rsi"":0.0,""drop_pct"":-16.178856230115702,""zscore"":-2.3815743290667895,""confidence"":0.634,""components"":{""drop_score"":1.0,""rsi_score"":1.0,""z_score"":0.191,""vol_score"":0.963,""penalty"":0.8,""vol_ratio"":1.96}}",ENTRY_V1,,15776178176.0,0.6337
2023-11-14 00:00:00,LU,NA,BUY,1.4767,entry_ok,"{""rsi"":4.878040856743439,""drop_pct"":-19.902911491391073,""zscore"":-2.465206520114477,""confidence"":0.575,""components"":{""drop_score"":1.0,""rsi_score"":0.64,""z_score"":0.233,""vol_score"":1.0,""penalty"":0.8,""vol_ratio"":2.0}}",ENTRY_V1,,2695402752.0,0.5746
2023-11-16 00:00:00,CSCO,NA,BUY,45.6298,entry_ok,"{""rsi"":2.056138048763273,""drop_pct"":-8.022210471057079,""zscore"":-3.7429728853548063,""confidence"":0.529,""components"":{""drop_score"":0.128,""rsi_score"":0.993,""z_score"":0.871,""vol_score"":1.0,""penalty"":0.8,""vol_ratio"":2.0}}",ENTRY_V1,,265874391040.0,0.5287
2023-11-16 00:00:00,VRTX,NA,BUY,343.0000,entry_ok,"{""rsi"":0.0,""drop_pct"":-9.479576732513983,""zscore"":-2.3222907182730737,""confidence"":0.549,""components"":{""drop_score"":0.31,""rsi_score"":1.0,""z_score"":0.161,""vol_score"":1.0,""penalty"":1.0,""vol_ratio"":2.0}}",ENTRY_V1,,99720716288.0,0.5488
2023-11-17 00:00:00,BABA,NA,BUY,73.6963,entry_ok,"{""rsi"":0.0,""drop_pct"":-7.475867351034093,""zscore"":-2.448106234396398,""confidence"":0.381,""components"":{""drop_score"":0.059,""rsi_score"":1.0,""z_score"":0.224,""vol_score"":1.0,""penalty"":0.8,""vol_ratio"":2.0}}",ENTRY_V1,,303815655424.0,0.3815
2023-11-17 00:00:00,CSCO,NA,BUY,45.3639,entry_ok,"{""rsi"":0.0,""drop_pct"":-10.174909427959655,""zscore"":-2.8615536591545303,""confidence"":0.493,""components"":{""drop_score"":0.397,""rsi_score"":1.0,""z_score"":0.431,""vol_score"":0.801,""penalty"":0.8,""vol_ratio"":1.8}}",ENTRY_V1,,265874391040.0,0.4934
2023-11-17 00:00:00,WMT,NA,BUY,50.6002,entry_ok,"{""rsi"":0.0,""drop_pct"":-7.336710215825171,""zscore"":-2.4292141083221797,""confidence"":0.468,""components"":{""drop_score"":0.042,""rsi_score"":1.0,""z_score"":0.215,""vol_score"":1.0,""penalty"":1.0,""vol_ratio"":2.0}}",ENTRY_V1,,766678925312.0,0.4684
2023-11-20 00:00:00,WMT,NA,BUY,50.5839,entry_ok,"{""rsi"":0.0,""drop_pct"":-8.528687074000752,""zscore"":-2.101109066606677,""confidence"":0.39,""components"":{""drop_score"":0.191,""rsi_score"":1.0,""z_score"":0.051,""vol_score"":0.405,""penalty"":1.0,""vol_ratio"":1.4}}",ENTRY_V1,,766678925312.0,0.3902
2023-11-21 00:00:00,BAYN.DE,NA,BUY,33.6866,entry_ok,"{""rsi"":0.0,""drop_pct"":-16.293102704662044,""zscore"":-2.8998539167249486,""confidence"":0.69,""components"":{""drop_score"":1.0,""rsi_score"":1.0,""z_score"":0.45,""vol_score"":1.0,""penalty"":0.8,""vol_ratio"":2.0}}",ENTRY_V1,,28141535232.0,0.69
2023-11-22 00:00:00,BAYN.DE,NA,BUY,32.5269,entry_ok,"{""rsi"":0.0,""drop_pct"":-20.832322467042975,""zscore"":-2.6086323741243858,""confidence"":0.661,""components"":{""drop_score"":1.0,""rsi_score"":1.0,""z_score"":0.304,""vol_score"":1.0,""penalty"":0.8,""vol_ratio"":2.0}}",ENTRY_V1,,28141535232.0,0.6609
2023-11-22 00:00:00,J,NA,BUY,101.8418,entry_ok,"{""rsi"":0.0,""drop_pct"":-8.394913582690311,""zscore"":-2.6712542066973595,""confidence"":0.545,""components"":{""drop_score"":0.174,""rsi_score"":1.0,""z_score"":0.336,""vol_score"":1.0,""penalty"":1.0,""vol_ratio"":2.0}}",ENTRY_V1,,17583747072.0,0.5449
2023-11-24 00:00:00,J,NA,BUY,101.3571,entry_ok,"{""rsi"":0.0,""drop_pct"":-9.935762891758637,""zscore"":-2.2977200923066317,""confidence"":0.333,""components"":{""drop_score"":0.367,""rsi_score"":1.0,""z_score"":0.149,""vol_score"":0.0,""penalty"":0.8,""vol_ratio"":1.0}}",ENTRY_V1,,17583747072.0,0.3325
2023-11-29 00:00:00,CI,NA,BUY,254.9234,entry_ok,"{""rsi"":0.0,""drop_pct"":-8.67814086426215,""zscore"":-2.3739162386150965,""confidence"":0.416,""components"":{""drop_score"":0.21,""rsi_score"":1.0,""z_score"":0.187,""vol_score"":1.0,""penalty"":0.8,""vol_ratio"":2.0}}",ENTRY_V1,,80281264128.0,0.4161
2023-11-29 00:00:00,JBL,NA,BUY,114.7833,entry_ok,"{""rsi"":0.0,""drop_pct"":-12.144559207342986,""zscore"":-3.356203663297453,""confidence"":0.795,""components"":{""drop_score"":0.643,""rsi_score"":1.0,""z_score"":0.678,""vol_score"":1.0,""penalty"":1.0,""vol_ratio"":2.0}}",ENTRY_V1,,22412498944.0,0.7946
2023-11-29 00:00:00,LVS,NA,BUY,43.7978,entry_ok,"{""rsi"":0.0,""drop_pct"":-7.318059579876257,""zscore"":-2.9649277231919626,""confidence"":0.428,""components"":{""drop_score"":0.04,""rsi_score"":1.0,""z_score"":0.482,""vol_score"":1.0,""penalty"":0.8,""vol_ratio"":2.0}}",ENTRY_V1,,38592446464.0,0.4276
2023-11-30 00:00:00,CI,NA,BUY,254.9332,entry_ok,"{""rsi"":0.043300104963790886,""drop_pct"":-8.167402417186976,""zscore"":-2.0455453973870936,""confidence"":0.365,""components"":{""drop_score"":0.146,""rsi_score"":1.0,""z_score"":0.023,""vol_score"":1.0,""penalty"":0.8,""vol_ratio"":2.0}}",ENTRY_V1,,80281264128.0,0.3654
2023-11-30 00:00:00,JBL,NA,BUY,114.8630,entry_ok,"{""rsi"":0.5154534870349323,""drop_pct"":-12.183978429508535,""zscore"":-2.6291118727283544,""confidence"":0.705,""components"":{""drop_score"":0.648,""rsi_score"":1.0,""z_score"":0.315,""vol_score"":1.0,""penalty"":1.0,""vol_ratio"":2.0}}",ENTRY_V1,,22412498944.0,0.7054
2023-12-04 00:00:00,DELL,NA,BUY,67.2835,entry_ok,"{""rsi"":0.0,""drop_pct"":-7.647210236967695,""zscore"":-2.77697862374448,""confidence"":0.456,""components"":{""drop_score"":0.081,""rsi_score"":1.0,""z_score"":0.388,""vol_score"":0.54,""penalty"":1.0,""vol_ratio"":1.54}}",ENTRY_V1,,88612806656.0,0.4564
2023-12-04 00:00:00,NOKIA.HE,NA,BUY,2.8140,entry_ok,"{""rsi"":0.0,""drop_pct"":-7.66861725496184,""zscore"":-3.869890042385787,""confidence"":0.53,""components"":{""drop_score"":0.084,""rsi_score"":1.0,""z_score"":0.935,""vol_score"":1.0,""penalty"":0.8,""vol_ratio"":2.0}}",ENTRY_V1,,19854258176.0,0.5304
2023-12-04 00:00:00,NTES,NA,BUY,99.7783,entry_ok,"{""rsi"":0.0,""drop_pct"":-7.90717977545734,""zscore"":-3.114390818355388,""confidence"":0.56,""components"":{""drop_score"":0.113,""rsi_score"":1.0,""z_score"":0.557,""vol_score"":0.871,""penalty"":1.0,""vol_ratio"":1.87}}",ENTRY_V1,,88145567744.0,0.5597
2023-12-05 00:00:00,CHTR,NA,BUY,364.4000,entry_ok,"{""rsi"":0.0,""drop_pct"":-8.929600517409963,""zscore"":-3.6686648912440516,""confidence"":0.554,""components"":{""drop_score"":0.241,""rsi_score"":1.0,""z_score"":0.834,""vol_score"":1.0,""penalty"":0.8,""vol_ratio"":2.0}}",ENTRY_V1,,37349445632.0,0.5544
2023-12-05 00:00:00,DELL,NA,BUY,67.2544,entry_ok,"{""rsi"":0.0,""drop_pct"":-8.67273486772664,""zscore"":-2.3347634919050217,""confidence"":0.369,""components"":{""drop_score"":0.209,""rsi_score"":1.0,""z_score"":0.167,""vol_score"":0.024,""penalty"":1.0,""vol_ratio"":1.02}}",ENTRY_V1,,88612806656.0,0.3686
2023-12-05 00:00:00,CILJF,NA,BUY,1.1616,entry_ok,"{""rsi"":0.0,""drop_pct"":-10.638283238628466,""zscore"":-2.1529757583242977,""confidence"":0.463,""components"":{""drop_score"":0.455,""rsi_score"":1.0,""z_score"":0.076,""vol_score"":1.0,""penalty"":0.8,""vol_ratio"":2.0}}",ENTRY_V1,,148065599488.0,0.4626
2023-12-05 00:00:00,NOKIA.HE,NA,BUY,2.6469,entry_ok,"{""rsi"":0.0,""drop_pct"":-12.367932353833355,""zscore"":-3.6000271873313965,""confidence"":0.668,""components"":{""drop_score"":0.671,""rsi_score"":1.0,""z_score"":0.8,""vol_score"":1.0,""penalty"":0.8,""vol_ratio"":2.0}}",ENTRY_V1,,19854258176.0,0.6679
2023-12-05 00:00:00,NTES,NA,BUY,98.3895,entry_ok,"{""rsi"":0.0,""drop_pct"":-9.473033298829126,""zscore"":-2.739148999869505,""confidence"":0.601,""components"":{""drop_score"":0.309,""rsi_score"":1.0,""z_score"":0.37,""vol_score"":1.0,""penalty"":1.0,""vol_ratio"":2.0}}",ENTRY_V1,,88145567744.0,0.6006
2023-12-06 00:00:00,BF-B,NA,BUY,52.2207,entry_ok,"{""rsi"":0.0,""drop_pct"":-9.943274722190731,""zscore"":-3.2933459878713656,""confidence"":0.552,""components"":{""drop_score"":0.368,""rsi_score"":1.0,""z_score"":0.647,""vol_score"":1.0,""penalty"":0.8,""vol_ratio"":2.0}}",ENTRY_V1,,14701320192.0,0.5523
2023-12-06 00:00:00,BTI,NA,BUY,24.9310,entry_ok,"{""rsi"":0.0,""drop_pct"":-9.925094858919126,""zscore"":-3.340212240972407,""confidence"":0.556,""components"":{""drop_score"":0.366,""rsi_score"":1.0,""z_score"":0.67,""vol_score"":1.0,""penalty"":0.8,""vol_ratio"":2.0}}",ENTRY_V1,,126434615296.0,0.5564
2023-12-06 00:00:00,CHTR,NA,BUY,361.9800,entry_ok,"{""rsi"":0.0,""drop_pct"":-9.926091675300919,""zscore"":-2.828127114568182,""confidence"":0.427,""components"":{""drop_score"":0.366,""rsi_score"":1.0,""z_score"":0.414,""vol_score"":0.35,""penalty"":0.8,""vol_ratio"":1.35}}",ENTRY_V1,,37349445632.0,0.4272
2023-12-06 00:00:00,EQT,NA,BUY,35.8953,entry_ok,"{""rsi"":0.0,""drop_pct"":-8.374758138244587,""zscore"":-3.1835076764872,""confidence"":0.392,""components"":{""drop_score"":0.172,""rsi_score"":1.0,""z_score"":0.592,""vol_score"":0.209,""penalty"":0.8,""vol_ratio"":1.21}}",ENTRY_V1,,32332703744.0,0.3916
2023-12-06 00:00:00,HAL,NA,BUY,33.6145,entry_ok,"{""rsi"":0.0,""drop_pct"":-7.14875038565742,""zscore"":-3.092590394209624,""confidence"":0.376,""components"":{""drop_score"":0.019,""rsi_score"":1.0,""z_score"":0.546,""vol_score"":0.514,""penalty"":0.8,""vol_ratio"":1.51}}",ENTRY_V1,,19047129088.0,0.3762
2023-12-06 00:00:00,ODFL,NA,BUY,184.8626,entry_ok,"{""rsi"":0.0,""drop_pct"":-8.00520054499112,""zscore"":-2.592571592729477,""confidence"":0.483,""components"":{""drop_score"":0.126,""rsi_score"":1.0,""z_score"":0.296,""vol_score"":0.766,""penalty"":1.0,""vol_ratio"":1.77}}",ENTRY_V1,,32674820096.0,0.4829
2023-12-06 00:00:00,PLTR,NA,BUY,17.1300,entry_ok,"{""rsi"":0.0,""drop_pct"":-15.490879260411706,""zscore"":-2.513352347990559,""confidence"":0.734,""components"":{""drop_score"":1.0,""rsi_score"":1.0,""z_score"":0.257,""vol_score"":0.465,""penalty"":1.0,""vol_ratio"":1.47}}",ENTRY_V1,,372860682240.0,0.734
2023-12-06 00:00:00,RRC,NA,BUY,29.0812,entry_ok,"{""rsi"":0.0,""drop_pct"":-9.624208355235375,""zscore"":-3.1454403010954426,""confidence"":0.494,""components"":{""drop_score"":0.328,""rsi_score"":1.0,""z_score"":0.573,""vol_score"":0.73,""penalty"":0.8,""vol_ratio"":1.73}}",ENTRY_V1,,7955579904.0,0.494
2023-12-07 00:00:00,BF-B,NA,BUY,52.7431,entry_ok,"{""rsi"":7.952911470032774,""drop_pct"":-9.705198247275803,""zscore"":-2.3276444702533885,""confidence"":0.241,""components"":{""drop_score"":0.338,""rsi_score"":0.256,""z_score"":0.164,""vol_score"":0.519,""penalty"":0.8,""vol_ratio"":1.52}}",ENTRY_V1,,14701320192.0,0.241
2023-12-07 00:00:00,CEG,NA,BUY,109.2816,entry_ok,"{""rsi"":0.0,""drop_pct"":-7.055168545537649,""zscore"":-2.8320415189146817,""confidence"":0.506,""components"":{""drop_score"":0.007,""rsi_score"":1.0,""z_score"":0.416,""vol_score"":1.0,""penalty"":1.0,""vol_ratio"":2.0}}",ENTRY_V1,,97058299904.0,0.5064
2023-12-07 00:00:00,HAL,NA,BUY,33.1903,entry_ok,"{""rsi"":0.0,""drop_pct"":-7.48661071676433,""zscore"":-2.6905210624100317,""confidence"":0.363,""components"":{""drop_score"":0.061,""rsi_score"":1.0,""z_score"":0.345,""vol_score"":0.641,""penalty"":0.8,""vol_ratio"":1.64}}",ENTRY_V1,,19047129088.0,0.3631
2023-12-07 00:00:00,ODFL,NA,BUY,185.9036,entry_ok,"{""rsi"":8.7499054192524,""drop_pct"":-7.065685640117991,""zscore"":-2.0289098438417907,""confidence"":0.141,""components"":{""drop_score"":0.008,""rsi_score"":0.156,""z_score"":0.014,""vol_score"":0.638,""penalty"":1.0,""vol_ratio"":1.64}}",ENTRY_V1,,32674820096.0,0.1413
2023-12-07 00:00:00,RRC,NA,BUY,28.9140,entry_ok,"{""rsi"":0.0,""drop_pct"":-7.311695875146174,""zscore"":-2.545933830354372,""confidence"":0.266,""components"":{""drop_score"":0.039,""rsi_score"":1.0,""z_score"":0.273,""vol_score"":0.0,""penalty"":0.8,""vol_ratio"":1.0}}",ENTRY_V1,,7955579904.0,0.2655
2023-12-12 00:00:00,ORCL,NA,BUY,98.7824,entry_ok,"{""rsi"":9.595944204299798,""drop_pct"":-10.684877719820673,""zscore"":-4.021415347630492,""confidence"":0.459,""components"":{""drop_score"":0.461,""rsi_score"":0.051,""z_score"":1.0,""vol_score"":1.0,""penalty"":0.8,""vol_ratio"":2.0}}",ENTRY_V1,,661226651648.0,0.4591
2023-12-13 00:00:00,PFE,NA,BUY,23.8416,entry_ok,"{""rsi"":0.0,""drop_pct"":-7.3662286267978105,""zscore"":-3.0194543719660603,""confidence"":0.435,""components"":{""drop_score"":0.046,""rsi_score"":1.0,""z_score"":0.51,""vol_score"":1.0,""penalty"":0.8,""vol_ratio"":2.0}}",ENTRY_V1,,142934720512.0,0.4348
2023-12-14 00:00:00,AJG,NA,BUY,224.1653,entry_ok,"{""rsi"":0.0,""drop_pct"":-7.330615870036117,""zscore"":-3.5389044114424344,""confidence"":0.607,""components"":{""drop_score"":0.041,""rsi_score"":1.0,""z_score"":0.769,""vol_score"":1.0,""penalty"":1.0,""vol_ratio"":2.0}}",ENTRY_V1,,76555116544.0,0.6068
2023-12-14 00:00:00,BPE.MI,NA,BUY,2.7270,entry_ok,"{""rsi"":0.0,""drop_pct"":-7.423841130892461,""zscore"":-3.293607141280637,""confidence"":0.58,""components"":{""drop_score"":0.053,""rsi_score"":1.0,""z_score"":0.647,""vol_score"":1.0,""penalty"":1.0,""vol_ratio"":2.0}}",ENTRY_V1,,17603108864.0,0.5802
